[(4, 2, 0, 0, 0, 3), 3.910158634185791, 'Switches:', 12718, 'NO:', 1711, 'SO:', 19854, 'PLT', 0, 'PTRN', 0, 'RW', 660]
[(4, 2, 0, 0, 0, 4), 0.06766414642333984, 'Switches:', 274, 'NO:', 43, 'SO:', 329, 'PLT', 0, 'PTRN', 0, 'RW', 10]
[(4, 2, 0, 0, 0, 5), 0.4533059597015381, 'Switches:', 1650, 'NO:', 215, 'SO:', 2162, 'PLT', 0, 'PTRN', 0, 'RW', 73]
[(4, 2, 0, 0, 0, 6), 1.3989739418029785, 'Switches:', 4635, 'NO:', 614, 'SO:', 6725, 'PLT', 0, 'PTRN', 0, 'RW', 227]
[(4, 2, 0, 0, 0, 7), 0.040673017501831055, 'Switches:', 148, 'NO:', 31, 'SO:', 199, 'PLT', 0, 'PTRN', 0, 'RW', 6]
[(4, 2, 0, 0, 0, 8), 0.2915189266204834, 'Switches:', 892, 'NO:', 129, 'SO:', 1490, 'PLT', 0, 'PTRN', 0, 'RW', 46]
[(4, 2, 0, 0, 0, 9), 3.615006923675537, 'Switches:', 12128, 'NO:', 1614, 'SO:', 17779, 'PLT', 0, 'PTRN', 0, 'RW', 600]
[(4, 2, 0, 0, 0, 10), 0.458636999130249, 'Switches:', 1476, 'NO:', 202, 'SO:', 2228, 'PLT', 0, 'PTRN', 0, 'RW', 72]
[(4, 2, 0, 0, 1, 1), 2.132984161376953, 'Switches:', 7681, 'NO:', 911, 'SO:', 10278, 'PLT', 0, 'PTRN', 0, 'RW', 343]
[(4, 2, 0, 0, 1, 2), 4.49918270111084, 'Switches:', 16312, 'NO:', 1968, 'SO:', 21839, 'PLT', 0, 'PTRN', 0, 'RW', 729]
[(4, 2, 0, 0, 1, 3), 7.847497224807739, 'Switches:', 27813, 'NO:', 3360, 'SO:', 37747, 'PLT', 0, 'PTRN', 0, 'RW', 1258]
[(4, 2, 0, 0, 1, 4), 2.2226529121398926, 'Switches:', 7325, 'NO:', 900, 'SO:', 10329, 'PLT', 0, 'PTRN', 0, 'RW', 331]
[(4, 2, 0, 0, 1, 5), 0.9430727958679199, 'Switches:', 3390, 'NO:', 401, 'SO:', 4319, 'PLT', 0, 'PTRN', 0, 'RW', 145]
[(4, 2, 0, 0, 1, 6), 0.32745814323425293, 'Switches:', 1140, 'NO:', 158, 'SO:', 1612, 'PLT', 0, 'PTRN', 0, 'RW', 50]
[(4, 2, 0, 0, 1, 7), 0.5170149803161621, 'Switches:', 2018, 'NO:', 229, 'SO:', 2531, 'PLT', 0, 'PTRN', 0, 'RW', 82]
[(4, 2, 0, 0, 1, 8), 2.1692609786987305, 'Switches:', 7820, 'NO:', 961, 'SO:', 10537, 'PLT', 0, 'PTRN', 0, 'RW', 359]
[(4, 2, 0, 0, 1, 9), 1.840843677520752, 'Switches:', 6700, 'NO:', 775, 'SO:', 9043, 'PLT', 0, 'PTRN', 0, 'RW', 284]
[(4, 2, 0, 0, 1, 10), 3.814573049545288, 'Switches:', 13800, 'NO:', 1733, 'SO:', 18765, 'PLT', 0, 'PTRN', 0, 'RW', 639]
[(4, 2, 0, 0, 3, 1), 13.016156911849976, 'Switches:', 48721, 'NO:', 5442, 'SO:', 63657, 'PLT', 0, 'PTRN', 0, 'RW', 2102]
[(4, 2, 0, 0, 3, 2), 2.7897729873657227, 'Switches:', 9814, 'NO:', 1182, 'SO:', 13482, 'PLT', 0, 'PTRN', 0, 'RW', 453]
[(4, 2, 0, 0, 3, 3), 19.08440327644348, 'Switches:', 68344, 'NO:', 8050, 'SO:', 93142, 'PLT', 0, 'PTRN', 0, 'RW', 3068]
[(4, 2, 0, 0, 3, 4), 8.720984935760498, 'Switches:', 31543, 'NO:', 3645, 'SO:', 42176, 'PLT', 0, 'PTRN', 0, 'RW', 1402]
[(4, 2, 0, 0, 3, 5), 13.18075704574585, 'Switches:', 48186, 'NO:', 5620, 'SO:', 64386, 'PLT', 0, 'PTRN', 0, 'RW', 2151]
[(4, 2, 0, 0, 3, 6), 1.7053320407867432, 'Switches:', 6357, 'NO:', 727, 'SO:', 8218, 'PLT', 0, 'PTRN', 0, 'RW', 281]
[(4, 2, 0, 0, 3, 7), 1.3143279552459717, 'Switches:', 4566, 'NO:', 551, 'SO:', 6291, 'PLT', 0, 'PTRN', 0, 'RW', 209]
[(4, 2, 0, 0, 3, 8), 9.734851121902466, 'Switches:', 35694, 'NO:', 4108, 'SO:', 47721, 'PLT', 0, 'PTRN', 0, 'RW', 1591]
[(4, 2, 0, 0, 3, 9), 7.222570896148682, 'Switches:', 26109, 'NO:', 3039, 'SO:', 34795, 'PLT', 0, 'PTRN', 0, 'RW', 1156]
[(4, 2, 0, 0, 3, 10), 0.12137770652770996, 'Switches:', 438, 'NO:', 61, 'SO:', 597, 'PLT', 0, 'PTRN', 0, 'RW', 19]
[(4, 2, 0, 0, 4, 1), 0.10336804389953613, 'Switches:', 386, 'NO:', 60, 'SO:', 547, 'PLT', 0, 'PTRN', 0, 'RW', 16]
[(4, 2, 0, 0, 4, 2), 0.055129051208496094, 'Switches:', 223, 'NO:', 42, 'SO:', 266, 'PLT', 0, 'PTRN', 0, 'RW', 7]
[(4, 2, 0, 0, 4, 3), 0.0546879768371582, 'Switches:', 179, 'NO:', 33, 'SO:', 250, 'PLT', 0, 'PTRN', 0, 'RW', 7]
[(4, 2, 0, 0, 4, 4), 0.020013809204101562, 'Switches:', 93, 'NO:', 18, 'SO:', 97, 'PLT', 0, 'PTRN', 0, 'RW', 2]
[(4, 2, 0, 0, 4, 5), 0.031167030334472656, 'Switches:', 141, 'NO:', 29, 'SO:', 142, 'PLT', 0, 'PTRN', 0, 'RW', 5]
[(4, 2, 0, 0, 4, 6), 0.07991600036621094, 'Switches:', 328, 'NO:', 49, 'SO:', 337, 'PLT', 0, 'PTRN', 0, 'RW', 11]
[(4, 2, 0, 0, 4, 7), 0.09740972518920898, 'Switches:', 244, 'NO:', 49, 'SO:', 320, 'PLT', 0, 'PTRN', 0, 'RW', 10]
[(4, 2, 0, 0, 4, 8), 0.13175296783447266, 'Switches:', 412, 'NO:', 69, 'SO:', 749, 'PLT', 0, 'PTRN', 0, 'RW', 21]
[(4, 2, 0, 0, 4, 9), 0.16886329650878906, 'Switches:', 506, 'NO:', 81, 'SO:', 878, 'PLT', 0, 'PTRN', 0, 'RW', 31]
[(4, 2, 0, 0, 4, 10), 0.06541204452514648, 'Switches:', 209, 'NO:', 49, 'SO:', 330, 'PLT', 0, 'PTRN', 0, 'RW', 13]
[(5, 2, 0, 0, 0, 1), 1.3303139209747314, 'Switches:', 4046, 'NO:', 538, 'SO:', 5966, 'PLT', 0, 'PTRN', 0, 'RW', 200]
