[(10, 1, 2, 8, 1, 8), 0.4271538257598877, 'Switches:', 1407, 'NO:', 121, 'SO:', 2151, 'PLT', 15, 'PTRN', 2, 'RW', 74]
[(10, 1, 2, 8, 1, 9), 0.6408429145812988, 'Switches:', 1736, 'NO:', 172, 'SO:', 3463, 'PLT', 23, 'PTRN', 2, 'RW', 120]
[(10, 1, 2, 8, 1, 10), 0.7777650356292725, 'Switches:', 2449, 'NO:', 210, 'SO:', 3891, 'PLT', 44, 'PTRN', 2, 'RW', 140]
[(10, 1, 2, 8, 3, 1), 0.5573229789733887, 'Switches:', 1848, 'NO:', 138, 'SO:', 2811, 'PLT', 48, 'PTRN', 0, 'RW', 98]
[(10, 1, 2, 8, 3, 2), 0.5731019973754883, 'Switches:', 1694, 'NO:', 154, 'SO:', 2959, 'PLT', 36, 'PTRN', 1, 'RW', 107]
[(10, 1, 2, 8, 3, 3), 1.41746187210083, 'Switches:', 3895, 'NO:', 387, 'SO:', 7590, 'PLT', 63, 'PTRN', 3, 'RW', 280]
[(10, 1, 2, 8, 3, 4), 0.3173038959503174, 'Switches:', 1044, 'NO:', 93, 'SO:', 1602, 'PLT', 16, 'PTRN', 2, 'RW', 60]
[(10, 1, 2, 8, 3, 5), 1.034317970275879, 'Switches:', 2975, 'NO:', 271, 'SO:', 5512, 'PLT', 53, 'PTRN', 2, 'RW', 196]
[(10, 1, 2, 8, 3, 6), 2.275352954864502, 'Switches:', 7716, 'NO:', 572, 'SO:', 11461, 'PLT', 226, 'PTRN', 4, 'RW', 419]
[(10, 1, 2, 8, 3, 7), 0.8252649307250977, 'Switches:', 2747, 'NO:', 210, 'SO:', 4125, 'PLT', 46, 'PTRN', 1, 'RW', 153]
[(10, 1, 2, 8, 3, 8), 0.5044119358062744, 'Switches:', 1823, 'NO:', 134, 'SO:', 2465, 'PLT', 42, 'PTRN', 4, 'RW', 88]
[(10, 1, 2, 8, 3, 9), 4.818586826324463, 'Switches:', 14744, 'NO:', 1240, 'SO:', 25192, 'PLT', 292, 'PTRN', 6, 'RW', 907]
[(10, 1, 2, 8, 3, 10), 0.46281981468200684, 'Switches:', 1312, 'NO:', 124, 'SO:', 2443, 'PLT', 15, 'PTRN', 1, 'RW', 86]
[(10, 1, 2, 8, 4, 1), 0.05810213088989258, 'Switches:', 174, 'NO:', 30, 'SO:', 326, 'PLT', 2, 'PTRN', 0, 'RW', 9]
[(10, 1, 2, 8, 4, 2), 0.03169679641723633, 'Switches:', 106, 'NO:', 22, 'SO:', 174, 'PLT', 2, 'PTRN', 0, 'RW', 5]
[(10, 1, 2, 8, 4, 3), 0.0989229679107666, 'Switches:', 299, 'NO:', 43, 'SO:', 596, 'PLT', 2, 'PTRN', 0, 'RW', 22]
[(10, 1, 2, 8, 4, 4), 0.025784015655517578, 'Switches:', 106, 'NO:', 30, 'SO:', 111, 'PLT', 1, 'PTRN', 0, 'RW', 5]
[(10, 1, 2, 8, 4, 5), 0.10999298095703125, 'Switches:', 326, 'NO:', 42, 'SO:', 594, 'PLT', 4, 'PTRN', 1, 'RW', 20]
[(10, 1, 2, 8, 4, 6), 0.016215085983276367, 'Switches:', 78, 'NO:', 20, 'SO:', 59, 'PLT', 2, 'PTRN', 0, 'RW', 2]
[(10, 1, 2, 8, 4, 7), 0.025855064392089844, 'Switches:', 135, 'NO:', 23, 'SO:', 105, 'PLT', 1, 'PTRN', 1, 'RW', 3]
[(10, 1, 2, 8, 4, 8), 0.06625175476074219, 'Switches:', 195, 'NO:', 27, 'SO:', 380, 'PLT', 0, 'PTRN', 0, 'RW', 13]
[(10, 1, 2, 8, 4, 9), 0.07085204124450684, 'Switches:', 232, 'NO:', 34, 'SO:', 339, 'PLT', 4, 'PTRN', 0, 'RW', 11]
[(10, 1, 2, 8, 4, 10), 0.1123359203338623, 'Switches:', 272, 'NO:', 43, 'SO:', 726, 'PLT', 2, 'PTRN', 1, 'RW', 27]
[(10, 1, 3, 8, 0, 1), 0.4230949878692627, 'Switches:', 1260, 'NO:', 124, 'SO:', 2215, 'PLT', 18, 'PTRN', 0, 'RW', 78]
[(10, 1, 3, 8, 0, 2), 0.4921998977661133, 'Switches:', 1340, 'NO:', 158, 'SO:', 2726, 'PLT', 16, 'PTRN', 1, 'RW', 99]
[(10, 1, 3, 8, 0, 3), 0.28795695304870605, 'Switches:', 890, 'NO:', 88, 'SO:', 1555, 'PLT', 12, 'PTRN', 1, 'RW', 53]
[(10, 1, 3, 8, 0, 4), 1.1031711101531982, 'Switches:', 2770, 'NO:', 323, 'SO:', 6259, 'PLT', 38, 'PTRN', 0, 'RW', 223]
[(10, 1, 3, 8, 0, 5), 0.19981789588928223, 'Switches:', 478, 'NO:', 63, 'SO:', 1096, 'PLT', 1, 'PTRN', 0, 'RW', 36]
[(10, 1, 3, 8, 0, 6), 0.9092121124267578, 'Switches:', 2926, 'NO:', 263, 'SO:', 4778, 'PLT', 38, 'PTRN', 0, 'RW', 173]
[(10, 1, 3, 8, 0, 7), 0.7055859565734863, 'Switches:', 1770, 'NO:', 219, 'SO:', 4062, 'PLT', 20, 'PTRN', 0, 'RW', 155]
[(10, 1, 3, 8, 0, 8), 1.6780526638031006, 'Switches:', 3882, 'NO:', 474, 'SO:', 9725, 'PLT', 33, 'PTRN', 0, 'RW', 354]
[(10, 1, 3, 8, 0, 9), 0.1649150848388672, 'Switches:', 452, 'NO:', 55, 'SO:', 906, 'PLT', 4, 'PTRN', 0, 'RW', 28]
[(10, 1, 3, 8, 0, 10), 0.06931519508361816, 'Switches:', 243, 'NO:', 37, 'SO:', 300, 'PLT', 3, 'PTRN', 0, 'RW', 10]
[(10, 1, 3, 8, 1, 1), 0.924562931060791, 'Switches:', 2641, 'NO:', 255, 'SO:', 4889, 'PLT', 42, 'PTRN', 1, 'RW', 175]
[(10, 1, 3, 8, 1, 2), 1.5659840106964111, 'Switches:', 4515, 'NO:', 429, 'SO:', 8212, 'PLT', 52, 'PTRN', 0, 'RW', 295]
[(10, 1, 3, 8, 1, 3), 0.3140840530395508, 'Switches:', 976, 'NO:', 100, 'SO:', 1600, 'PLT', 17, 'PTRN', 0, 'RW', 52]
[(10, 1, 3, 8, 1, 4), 7.494916677474976, 'Switches:', 21672, 'NO:', 1963, 'SO:', 38861, 'PLT', 311, 'PTRN', 0, 'RW', 1418]
[(10, 1, 3, 8, 1, 5), 0.44588613510131836, 'Switches:', 1335, 'NO:', 127, 'SO:', 2304, 'PLT', 29, 'PTRN', 0, 'RW', 83]
[(10, 1, 3, 8, 1, 6), 0.796226978302002, 'Switches:', 2469, 'NO:', 223, 'SO:', 4056, 'PLT', 31, 'PTRN', 0, 'RW', 154]
[(10, 1, 3, 8, 1, 7), 0.7646901607513428, 'Switches:', 2374, 'NO:', 205, 'SO:', 3397, 'PLT', 33, 'PTRN', 0, 'RW', 120]
[(10, 1, 3, 8, 1, 8), 2.835545063018799, 'Switches:', 8190, 'NO:', 705, 'SO:', 14175, 'PLT', 167, 'PTRN', 0, 'RW', 501]
[(10, 1, 3, 8, 1, 9), 3.752542018890381, 'Switches:', 10956, 'NO:', 958, 'SO:', 19547, 'PLT', 169, 'PTRN', 0, 'RW', 707]
[(10, 1, 3, 8, 1, 10), 0.21799826622009277, 'Switches:', 615, 'NO:', 62, 'SO:', 1152, 'PLT', 5, 'PTRN', 0, 'RW', 37]
[(10, 1, 3, 8, 3, 1), 1.540492057800293, 'Switches:', 4511, 'NO:', 421, 'SO:', 7997, 'PLT', 105, 'PTRN', 0, 'RW', 299]
[(10, 1, 3, 8, 3, 2), 0.43981194496154785, 'Switches:', 1393, 'NO:', 127, 'SO:', 2239, 'PLT', 21, 'PTRN', 0, 'RW', 84]
[(10, 1, 3, 8, 3, 3), 3.5881690979003906, 'Switches:', 10799, 'NO:', 933, 'SO:', 18608, 'PLT', 193, 'PTRN', 1, 'RW', 674]
[(10, 1, 3, 8, 3, 4), 0.6885659694671631, 'Switches:', 2186, 'NO:', 189, 'SO:', 3527, 'PLT', 34, 'PTRN', 0, 'RW', 133]
[(10, 1, 3, 8, 3, 5), 1.0611052513122559, 'Switches:', 3463, 'NO:', 278, 'SO:', 5480, 'PLT', 76, 'PTRN', 0, 'RW', 198]
[(10, 1, 3, 8, 3, 6), 5.662783145904541, 'Switches:', 17125, 'NO:', 1441, 'SO:', 29639, 'PLT', 420, 'PTRN', 0, 'RW', 1088]
[(10, 1, 3, 8, 3, 7), 3.0401411056518555, 'Switches:', 9628, 'NO:', 767, 'SO:', 15707, 'PLT', 209, 'PTRN', 1, 'RW', 554]
[(10, 1, 3, 8, 3, 8), 1.275888204574585, 'Switches:', 4079, 'NO:', 322, 'SO:', 6491, 'PLT', 86, 'PTRN', 0, 'RW', 222]
[(10, 1, 3, 8, 3, 9), 0.9637610912322998, 'Switches:', 2842, 'NO:', 274, 'SO:', 5121, 'PLT', 55, 'PTRN', 0, 'RW', 193]
[(10, 1, 3, 8, 3, 10), 1.0435919761657715, 'Switches:', 3243, 'NO:', 254, 'SO:', 5505, 'PLT', 55, 'PTRN', 0, 'RW', 188]
[(10, 1, 3, 8, 4, 1), 0.017389774322509766, 'Switches:', 86, 'NO:', 16, 'SO:', 75, 'PLT', 2, 'PTRN', 0, 'RW', 3]
[(10, 1, 3, 8, 4, 2), 0.08041024208068848, 'Switches:', 223, 'NO:', 37, 'SO:', 473, 'PLT', 4, 'PTRN', 0, 'RW', 16]
[(10, 1, 3, 8, 4, 3), 0.04571700096130371, 'Switches:', 123, 'NO:', 32, 'SO:', 252, 'PLT', 0, 'PTRN', 0, 'RW', 11]
[(10, 1, 3, 8, 4, 4), 0.06472015380859375, 'Switches:', 243, 'NO:', 29, 'SO:', 334, 'PLT', 2, 'PTRN', 0, 'RW', 9]
[(10, 1, 3, 8, 4, 5), 0.032060861587524414, 'Switches:', 125, 'NO:', 21, 'SO:', 161, 'PLT', 1, 'PTRN', 0, 'RW', 6]
